"","bio.1","bio.10","bio.11","bio.12","bio.13","bio.14","bio.15","bio.16","bio.17","bio.18","bio.19","bio.2","bio.3","bio.4","bio.5","bio.6","bio.7","bio.8","bio.9","species","sample.length"
"197",25.8530093299018,27.5546299616496,24.0148146947225,1019.11111111111,171.055555555556,30.1666666666667,55.2700468699137,390.555555555556,100.166666666667,286.944444444444,100.166666666667,8.41250001059638,65.7127342224121,145.694570753309,31.8499998516507,19.0500002966987,12.799999554952,27.1342591179742,24.0148146947225,"litoralis",18
"198",25.6222222646078,26.8388888041178,24.1444447835287,1522.66666666667,177.666666666667,71,30.5771128336589,526,240,494.333333333333,265.333333333333,4.84444443384806,61.821097056071,113.942057291667,29.2666670481364,21.4666665395101,7.8000005086263,26.7055562337239,24.5388889312744,"lividus",3
"199",26.2000007629395,27.533332824707,24.8500003814697,1745,237,64,40.1704902648926,578,213,473,257,9.15000057220459,72.0472412109375,107.618843078613,32.7000007629395,20,12.7000007629395,27.033332824707,24.9833335876465,"longiceps",1
"200",26.5208332061768,27.9400001525879,25.0299995422363,768.8,130.2,20.2,59.2754203796387,337.8,68,277,68.4,10.4916667938232,75.4438369750977,116.203358459473,33.2200004577637,19.320000076294,13.9000003814697,27.6366664886474,25.0466663360596,"longitibialis",5
"201",23.3387826772837,24.8871797414926,21.5730766883263,1365.92307692308,236.076923076923,19.3076923076923,68.3812458331768,601.846153846154,73.9230769230769,298.384615384615,216.923076923077,10.0775640194233,69.1184874314528,135.556555527907,30.8615382267879,16.2769230329073,14.5846151938805,23.3320513505202,22.9423075455886,"loveridgei",13
"202",23.7809026241302,25.8972220420838,21.2097222805023,1465.75,221.666666666667,36.0833333333333,58.3228387832642,574.75,132.333333333333,532.666666666667,132.5,9.41041652361552,63.219186147054,192.114111582438,30.6583333015442,15.7833332220713,14.8750000794728,25.5236109097799,21.2277778784434,"loysianus",12
"203",26.0361111958821,26.8472220102946,24.8611110051473,2060.33333333333,295.5,80.3333333333333,40.7203909556071,776.666666666667,271.166666666667,622.666666666667,341,5.88055570920308,70.9906857808431,86.5101229349772,30.0166667302449,21.7333329518636,8.28333377838134,26.4777777989705,25.6055552164714,"luciae",6
"204",24.3144736039011,26.539473483437,21.6500000200774,1411.10526315789,216.421052631579,26,64.2202182569002,574.526315789474,100.736842105263,534.631578947368,101.263157894737,9.10964903078582,61.723065024928,200.25723346911,31.1842103255422,16.4473682704725,14.7368420550698,26.0956137807746,21.6798245279413,"lucius",19
"205",24.6428568703788,26.9357141767229,21.8904762268066,1396.85714285714,213,37.5714285714286,58.0519790649414,559.142857142857,139.428571428571,543.285714285714,139.714285714286,9.22857134682792,61.5500450134277,208.582297188895,31.599999836513,16.6142857415336,14.9857140949794,26.669047491891,21.9214286804199,"luteogularis",7
"206",26.625,28.3333339691162,24.5666656494141,1213,185,23,64.5969848632812,494,85,483,85,7.49999952316284,63.0252075195312,153.940658569336,32.5,20.6000003814697,11.8999996185303,27.9500007629395,24.5666656494141,"luteosignifer",2
"207",23.0931667327881,23.7406666564941,22.6113333892822,2434.52,374.12,74.92,58.5502592468262,1064.8,271.56,950.12,345.96,8.24300001144409,84.257092590332,48.0808138275146,28.1840001678467,18.3879999923706,9.79600017547608,23.6533334350586,22.7080002593994,"lynchi",25
"208",23.8556034482759,24.4620690181338,23.3908042250008,2563.41379310345,396.689655172414,79.9310344827586,58.6462126107051,1107.72413793103,290.655172413793,1030.20689655172,380.689655172414,8.16695399119936,85.0183836838295,45.9243770467824,28.8827585680731,19.2517241116228,9.63103445645037,24.3568966964195,23.4879310213286,"lyra",29
"209",24.0895833969116,25.7916660308837,22.2250003814697,1382.5,207,38,53.0912704467773,532,127,439,127,8.29583334922791,64.5353565216064,146.492958068847,29.9499998092651,17.1000003814697,12.8499994277954,25.3916673660278,22.2250003814697,"macilentus",2
"210",22.9916663169861,23.8083338737488,22.0124998092651,1699.75,345.75,12.5,96.616958618164,899,49.25,567.25,49.25,10.625,79.5118980407715,73.73934841156,29.4499998092652,16.0499997138977,13.4000000953674,23.4166665077209,22.0124998092651,"macrinii",4
"211",23.623749923706,23.9233335494995,23.2266666412353,3984.3,485.9,189,30.4400045394897,1303,669.6,853.6,1231.4,8.54416666030884,90.3240295410156,28.6288728713989,28.460000038147,19.0000000953674,9.45999994277954,23.2983337402344,23.8000003814697,"macrolepis",10
"212",24.2328501991604,25.1570049230603,23.2739129550215,1988.8115942029,409.95652173913,4.72463768115942,93.9779155565345,1006.08695652174,22.3913043478261,427.057971014493,63.8840579710145,10.6681160443071,76.6005655924479,77.4059762263644,30.9753625289254,17.0217390475066,13.9536234814188,24.3374394679415,23.4359902368076,"macrophallus",69
"213",20.3217593299018,20.807407591078,19.894444041782,3276.44444444444,414.444444444444,106.444444444444,39.8294472164578,1120.55555555556,420.111111111111,798.888888888889,898.222222222222,8.84537034564548,88.2900076972114,37.4542098575168,25.4666667514377,15.4444444444445,10.0222223069933,20.2629630830553,20.3629625108507,"maculigula",9
"214",23.7572267353535,24.2367188036442,23.3539060652256,2637.296875,358.484375,86.609375,45.9980774074793,994.421875,325.859375,808.75,582.234375,8.57434882223606,87.8218610286713,37.1250133812428,28.8374998867512,19.0562499016523,9.78124998509884,23.9395834505558,23.6130207479,"maculiventris",64
"215",16.4852272380482,17.1772723631425,15.6848485253074,2705.81818181818,505.454545454545,26.6363636363636,67.4352732571689,1162,152.454545454545,674.727272727273,316.181818181818,9.29469715465199,78.2888981212269,60.605429909446,22.3727273074063,10.4999999566512,11.8727273074063,16.462121183222,16.2121210965243,"magnaphallus",11
"216",24.3175780177116,25.4859374165535,22.8385415673256,1065.71875,154.78125,25.875,56.3252217769623,422.53125,90.78125,371.53125,91.9375,10.5513021051884,76.9173288345337,106.216833114624,30.7656247615814,17.0406248867512,13.7249998748302,25.3182290196419,22.8791665434837,"marcanoi",32
"217",19.6023097867551,20.0445652422698,19.0717390101889,2709.86956521739,361.054347826087,93.0108695652174,39.2689135385596,929.891304347826,347.184782608696,717.195652173913,751.760869565217,9.3377717681553,88.9037182849386,40.8283528659655,25.0130435072857,14.5119565777157,10.5010869295701,19.4568842390309,19.4735506617505,"mariarum",92
"218",25.6173362731934,26.8232142925262,24.1059522969382,1500.71428571429,187.428571428571,57.5,35.5850549765996,539.857142857143,205.303571428571,457.017857142857,213.071428571429,7.27544643197741,69.6184304101127,114.319825444903,30.510714326586,20.0660713229861,10.4446430036,26.5592261382512,24.2892856257302,"marmoratus",56
"219",25.8541665077209,27.3041663169861,24.270833492279,1208.5,180.25,27.5,51.0573062896729,462,110.25,373.25,110.25,10.8958330154419,73.0028877258301,124.254728317261,32.9499998092652,18.0249998569488,14.9249999523163,27.0999999046326,24.270833492279,"marron",4
"220",22.050000326974,22.9238095964704,21.3166664668492,3136.28571428571,519.714285714286,41.7142857142857,61.4753516060965,1307,172.285714285714,608,720.142857142857,10.8023809705462,79.484742300851,63.8961922781808,29.1428574153355,15.5571428026472,13.5857146126884,21.7071426936558,22.0452376774379,"marsupialis",7
"221",21.5033975747915,22.6474359659048,20.082307771536,1857.03076923077,370.815384615385,12.5846153846154,93.3865857637846,960.953846153846,46.7384615384615,583.307692307692,51.8,12.1819230886606,75.2361203120305,104.364190439078,29.2815385965201,12.9923077803392,16.2892307868371,22.028461426955,20.353846344581,"matudai",65
"222",26.7854166030884,28.5166664123535,24.7166662216187,1226,185,24,64.0679626464843,494,89.5,476,89.5,7.39583373069763,62.6765556335449,155.254493713379,32.6499996185303,20.8499994277954,11.8000001907348,28.1166667938232,24.7166662216187,"maynardi",2
"223",25.2249994277954,25.625,24.9333324432373,4771,537.5,194,29.7655487060547,1498,696,984,1421.5,6.47499990463257,88.1000862121582,27.9992532730103,29.1000003814697,21.75,7.35000038146973,25.125,25.5833330154419,"medemi",2
"224",18.5733337402344,18.9200004577637,18.1866664886475,2451.4,320.4,81.8,40.4263175964355,837.6,297.6,515.6,731.8,8.63333339691163,86.5258880615234,30.8372810363769,23.7400005340576,13.7400001525879,10.0000003814697,18.3833335876465,18.6566665649414,"megalopithecus",5
"225",23.7487317790156,25.4130434782609,21.8427537835163,1345.34782608696,297.130434782609,6.8695652173913,105.546836189602,817.086956521739,27.3478260869565,335.173913043478,41.1304347826087,12.2532609442006,69.8855889361838,143.067976578422,32.4391302855118,14.8782608612724,17.5608695486317,24.4021738301153,23.3557971456776,"megapholidotus",23
"226",19.0166664123535,19.6999998092652,18.2583332061768,1769,305,15,68.1443023681641,779,65.5,558,84.5,8.79999971389771,78.9166412353516,59.3091354370117,24.1999998092651,13.0499997138977,11.1500000953674,19.0583333969116,18.4583334922791,"menta",2
"227",23.995833447105,25.5403509641949,21.9570175973993,1437.36842105263,217.789473684211,22.3684210526316,62.3201709546541,620.263157894737,82.8421052631579,521.105263157895,104.473684210526,11.8504386701082,68.2761740433542,153.507806878341,31.7894736842105,14.4105264262149,17.3789471074155,25.4228068903873,21.9798246684827,"meridionalis",19
"228",24.3758927753994,26.6940475191389,21.5428573063442,1489.42857142857,216.785714285714,46.0714285714286,53.8793288639614,582.714285714286,165.857142857143,572.285714285714,166.214285714286,9.50297607694353,62.010740007673,213.013629368373,31.5071426119123,16.1928571292332,15.3142854826791,26.5178572790963,21.5714287076677,"mestrei",14
"229",22.5052085220814,24.2421876788139,20.6869791150093,1034.875,232.75,3.40625,106.712893247604,641.4375,16.4375,314.6875,23.84375,13.8057292401791,71.4239423274994,142.076918125153,32.1468752622604,12.7531248927116,19.3937501907349,23.026562333107,21.5598958432674,"microlepidotus",32
"230",17.8553238444858,18.545370525784,17.1148147583008,3022.05555555556,480.222222222222,56.6666666666667,56.6256317562527,1200.66666666667,246.166666666667,623.833333333333,538.444444444444,9.39953719245063,79.0857298109267,58.4948688083225,23.8500001695421,11.9722221162584,11.8777781062656,17.8490738868713,17.7351853052775,"microtus",18
"231",19.6375003542219,21.504761832101,17.5559524127415,1916.5,365.285714285714,30.7142857142857,84.6306888035366,1002.64285714286,103.571428571429,468,161.357142857143,11.4607140677316,66.5360990251814,158.070601872035,28.1428568703788,10.9642857483455,17.1785710879734,20.379762172699,19.0297620637076,"milleri",14
"232",26.904167175293,27.2166652679443,26.5499992370605,7154,755,413,16.1538772583008,2084,1447,1728,1778,9.77499961853027,92.2169723510742,25.6247615814209,32.2000007629395,21.6000003814697,10.6000003814697,26.9500007629395,27,"mirus",1
"233",26.2604169845581,27.6750001907348,24.7083330154419,1024.5,123.5,36.5,31.6582374572754,329.5,140,273.5,140,9.27916622161865,73.3472442626953,125.267433166503,32.6499996185303,20,12.6499996185302,27.4083337783814,24.7083330154419,"monensis",2
"234",18.6999996730259,19.6642856597901,17.826190676008,2900,419.285714285714,41.5714285714286,58.4237256731306,1154,192.142857142857,366.714285714286,647.571428571429,9.00000013623919,75.3569008963449,75.7272502354213,24.928571156093,12.9857140949794,11.9428570611136,18.6976195744106,18.9261902400426,"monteverde",7
"235",22.8384261661106,24.3500001695421,21.087036980523,1962.66666666667,375.444444444444,65.7777777777778,56.7466595967611,757.888888888889,210,524.777777777778,212.777777777778,9.46944459279378,69.0053278605143,132.400246514214,29.3000000847711,15.577777756585,13.722222328186,23.9981479644775,21.1388891008165,"monticola",9
"236",14.7250003814697,16.6000003814697,12.25,1508,237,21,64.0631866455078,610,85,469,131,9.65000057220459,63.907283782959,178.751983642578,22.2000007629395,7.09999990463257,15.1000003814697,15.5166664123535,13.3166666030884,"morazani",3
"237",20.0868050257365,21.9916667938232,17.788888613383,1423.66666666667,209.833333333333,19.3333333333333,58.4303760528565,562.833333333333,88.3333333333333,399.666666666667,162.333333333333,9.81527789433798,64.2874387105306,169.879346211751,27.8666667938232,12.6000000635783,15.266666730245,20.6416664123535,20.2083333333333,"muralla",6
"238",22.09375,24.4583330154419,19.5333337783813,1253,198.5,41,54.5022602081299,563,144,373,144.5,10.5374999046326,63.1000194549561,198.215126037598,30,13.3000001907348,16.6999998092651,23.6333332061768,19.7666673660278,"nasofrontalis",2
"239",19.1550190232017,21.7094697952271,15.7757576595653,1956.93181818182,378.227272727273,55.0227272727273,71.0395031842319,942.25,173.863636363636,597.840909090909,193.340909090909,10.2445076162165,57.6470039541071,245.982183283026,27.7090910998258,9.96363645250146,17.745454788208,20.8636365153573,16.7696969509125,"naufragus",44
"240",18.4625,18.7600002288818,18.2166664123535,3046.2,373.6,182.6,26.4439220428467,1057,592,615.8,938.6,10.4450000762939,91.1433349609375,23.5108112335205,24.3799995422363,12.9199998855591,11.4599996566772,18.2400005340576,18.3766666412354,"neblininus",5
"241",22.8425245705773,24.4633578272427,20.9188725948334,1181.98529411765,265.654411764706,5.33088235294118,104.43577895445,697.595588235294,22.1176470588235,398.654411764706,31.5955882352941,12.7737743994769,71.665534917046,144.595309762394,31.4352939830107,13.4382352653672,17.9970587702358,23.7871323192821,21.56360290331,"nebuloides",136
"242",22.6787833728808,25.4382397880659,19.5619135196865,1031.0027598896,255.620975160994,3.21803127874885,113.013090254741,692.241950321987,16.785648574057,492.432382704692,53.7230910763569,14.6630097554162,65.9939778528854,245.057903823221,33.2718490698849,10.8350505949081,22.4367984606788,24.7676172888158,21.7755902701819,"nebulosus",1087
"243",25.7999992370605,27.3333339691162,23.6000003814697,2523,385,55,59.2168960571289,1099,195,828,378,9.38333320617676,66.0798110961914,160.736953735352,32.5,18.2999992370605,14.2000007629395,26.9833335876465,25.3999996185303,"nelsoni",1
"244",14.4657985369365,14.8513892491659,13.8819443384807,1319.125,241.166666666667,25.0833333333333,56.762769540151,547.375,121.5,464.375,143.875,8.61840275923411,80.7145709991455,41.8322780927023,19.370833714803,8.67083336909612,10.7000006039938,14.6784723997116,13.9902776082357,"nicefori",24
"245",23.6440477371216,25.4523811340332,21.5857142039708,1475.14285714286,221.428571428571,49,50.2050950186593,563.714285714286,166.142857142857,422.428571428571,194.142857142857,8.16190467561994,62.959400177002,157.849219185965,29.7285709381103,16.7857142857143,12.9428566523961,24.5785713195801,21.8499999727522,"noblei",7
"246",25.8408852815628,26.1687502861023,25.5062497854233,5034.5,624.25,198.0625,34.530145585537,1700.625,756.375,965.3125,1582.5,8.4015626013279,91.1277117729187,26.8646191358566,30.6499998569488,21.4250000715256,9.22499978542328,25.5906249284744,26.0395834445953,"notopholis",16
"247",26.8291664123535,28.0166664123535,25.4500007629395,1134,154,44,36.0403633117676,412,153,380,171,5.75833368301392,66.1877365112305,107.544036865234,31,22.2999992370605,8.70000076293945,27.8999996185303,25.7666664123535,"nubilus",1
"248",22.1187505722046,23.5874996185303,20.404167175293,2097.75,226.25,94,26.3419208526611,661.25,335.5,597.75,345.75,7.13333320617676,66.7961483001709,133.91875076294,27.2749996185303,16.599999666214,10.6749999523163,23.1208329200745,20.6791667938232,"occultus",4
"249",20.1416667591442,21.7681818875399,18.1303031227805,1784.18181818182,290.272727272727,33.8181818181818,63.6306818181818,769.181818181818,123.818181818182,485.727272727273,217,9.49090931632302,66.6965130892667,149.386901855469,27.5818179737438,13.3545457666571,14.2272722070867,21.1454547535289,20.1651515960693,"ocelloscapularis",11
"250",16.9375,18.3833332061768,15.0500001907349,1286,199,41,45.4072494506836,450,142,396,169,10.375,71.5517272949219,137.181442260742,23.6000003814697,9.10000038146973,14.5,18.2666664123535,15.2666664123535,"oculatus",1
"251",25.8125,28.3500003814697,23.0833339691162,923,173,31,52.062328338623,365,114,242,116,5.94166707992554,45.7051315307617,213.606735229492,32,19,13,26.783332824707,24.0833320617676,"oligaspis",1
"252",25.6039854132611,26.9721015017966,23.9811593138653,1104.52173913043,179.239130434783,24.9130434782609,57.8167554606562,427.586956521739,91.2173913043478,336.217391304348,98.6086956521739,11.141304306362,75.0360795725947,121.251260840374,32.7565215981525,17.9065215898597,14.8500000082928,26.5384057501088,24.1007245105246,"olssoni",46
"253",20.074479341507,21.5388889312744,18.3965278466543,1241.91666666667,259.041666666667,5,103.581603368123,753.083333333333,25.9583333333333,307.916666666667,33.4583333333333,12.5052081743876,72.5566533406575,124.643276850383,28.6624999046326,11.4166666666667,17.2458332379659,20.5076388518015,19.703472216924,"omiltemanus",24
"254",27.1402271964333,28.1063635392623,25.9172728451815,665.472727272727,119.690909090909,12.4363636363636,64.0450528925115,293.581818181818,51.2,206.709090909091,109.872727272727,8.53803014755249,75.1636738170277,92.0044014670632,32.8436361833052,21.4945455030961,11.3490906802091,27.4666667244651,26.3081817973744,"onca",55
"255",25.629999923706,26.8433330535889,24.2566665649414,1724.4,249.8,62.8,42.8813129425049,633.2,218.2,486.6,278,8.32999992370606,72.0347183227539,106.071826171875,31.3,19.7600002288819,11.5399997711182,26.1666667938232,24.5299995422363,"opalinus",5
"256",24.577272718603,26.7083334489302,22.0121212439104,1421.59090909091,214.818181818182,35.4090909090909,57.7676819888028,559.909090909091,134.090909090909,520.590909090909,134.909090909091,9.24696976488287,63.0103341882879,192.840590043501,31.4090907356956,16.736363584345,14.6727271513505,26.3348484906283,22.070454640822,"ophiolepis",22
"257",23.25,25.033332824707,21.2999992370605,1458,232,36,54.7956848144531,540,122,469,122,8.03333377838135,63.2546005249023,152.568908691406,29.3999996185303,16.7000007629395,12.6999988555908,24.466667175293,21.2999992370605,"oporinus",1
"258",17.3932694655198,17.6512823838454,16.9038458604079,2065.23076923077,248.538461538462,110,26.6199497809777,683.461538461538,361.923076923077,402.230769230769,637.769230769231,9.63910264235276,88.0931044358474,31.8374980046199,22.9153847327599,11.9769231356107,10.9384615971492,17.2487179682805,17.5474362006554,"orcesi",13
"259",25.3894495132866,25.8685014707233,24.7107033160848,2765.03669724771,326.275229357798,149.201834862385,28.4817635684932,915.990825688073,477.889908256881,654.238532110092,656.816513761468,9.83363901365787,85.4474751883691,48.5917494537633,31.1412844351672,19.5908258420612,11.550458593106,25.3426604664654,25.2665137194712,"ortonii",109
"260",16.0633331298828,16.4233335494995,15.839999961853,2018.8,329,31.2,67.9590560913086,963.4,157.4,829.6,406.2,8.62000007629394,90.9310592651367,23.9077507019043,20.7,11.2199998855591,9.48000011444092,16.3000003814697,16.0000001907349,"otongae",5
"261",23.7975773922233,24.8499999822572,22.7337209124898,3105.74418604651,426.581395348837,87.5813953488372,47.4545115980991,1152.41860465116,320.651162790698,543.674418604651,743.162790697674,9.05290687915891,76.0404842287995,85.4093681158022,30.0279068614161,18.0651163056839,11.9627905557322,23.9399224658345,24.1069766199866,"oxylophus",43
"262",16.9817017704607,17.7070281132158,16.1746988871011,2927.21084337349,460.734939759036,51.6144578313253,58.5941990082523,1172.40963855422,213.246987951807,658.855421686747,540.150602409639,9.4513553883656,79.1497269595962,63.4429168930973,23.0331324496901,11.0951807068055,11.9379517313946,16.9226907362421,16.888453799558,"pachypus",166
"263",27.9750003814697,28.5666656494141,27.3999996185303,1173,195,11,67.2749404907227,517,55,252,368,11.6333332061768,81.9248886108398,47.3142356872559,35.0999984741211,20.8999996185303,14.1999988555908,27.6499996185303,28.216667175293,"paravertebralis",1
"264",22.4805558522542,22.8833332061768,22.1777776082357,2249.33333333333,267,103,31.5808893839518,745.333333333333,356.666666666667,741,481.333333333333,8.51111125946045,89.6227493286133,29.2532685597738,27.3333333333333,17.8333330154419,9.50000031789144,22.8277778625488,22.305555343628,"parilis",3
"265",20.8263884650336,22.6666666666667,18.3611112170749,1282.55555555556,233.444444444444,21.1111111111111,76.6496429443359,614.333333333333,73.8888888888889,380.444444444444,111,11.8898148006863,66.7289276123047,177.58368089464,29.6777780320909,11.8555555343628,17.8222228156196,21.9870368109809,20.0055554707845,"parvicirculatus",9
"266",25.244791507721,27.3958325386047,22.5500001907348,1377.25,210.75,28.25,59.665228843689,542.25,131.5,537.25,131.5,9.5145831108093,63.1655654907226,199.621006011963,32.1249990463257,17.0750002861023,15.0499987602234,27.1333327293396,22.5500001907348,"paternus",4
"267",25.5279961168096,26.7631085856577,24.2461611179823,2652.73033707865,404,56.2696629213483,57.4585003263495,1052.52808988764,220.365168539326,498.365168539326,664.11797752809,9.2767789846056,74.1534648638093,102.438808194707,32.1179774423664,19.4028090037657,12.7151684171698,25.6191010743045,25.6218164958311,"pentaprion",178
"268",23.0392362276713,23.7982143901643,22.431150549934,2296.7380952381,403.77380952381,47.9404761904762,75.0071195420765,1138.83333333333,180.583333333333,1064.28571428571,238.27380952381,8.2324405113856,82.3582779112316,57.9489045824323,28.2416667029971,18.2023809183212,10.039285784676,23.7335318837847,22.4964284669785,"peraccae",84
"269",21.9823863831433,23.6007575772025,19.9240530837666,2030.47727272727,370.068181818182,33.6136363636364,78.4171276959506,966.261363636364,119.454545454545,538.159090909091,164.761363636364,11.3979166637767,69.107113274661,150.08953185515,30.2159091125835,13.6374999826605,16.5784091190858,22.8318181471391,21.0615531097759,"petersii",88
"270",19.7944450378418,20.783332824707,18.5611114501953,1397,284,8.66666666666667,95.7904891967774,747,32.6666666666667,452.666666666667,32.6666666666667,11.5944442749024,76.7803904215495,91.0193837483724,26.8666661580404,11.7666664123535,15.0999997456868,20.3222217559814,18.7222226460775,"peucephilus",3
"271",26.6000003814697,27.3277772267659,26.1277783711751,2289.66666666667,311.666666666667,77.6666666666667,45.7246920267741,894.333333333333,272,377.333333333333,830,7.93888918558756,81.566660563151,50.6875152587891,31.9333337148031,22.2000001271566,9.73333358764648,26.1722221374512,26.8388888041178,"philopunctatus",3
"272",26.0010414123535,26.5916666984558,25.4375004768372,2048.75,308.25,35,61.2192869186402,886.25,131.25,320.25,453.75,10.7020833492279,72.7099266052246,47.3077630996704,33.375,18.4249999523163,14.9499998092651,25.7291669845581,25.8416662216186,"phyllorhinus",4
"273",25.4249992370605,27.8666667938232,22.716667175293,1218,195,29,62.9118728637695,477,98,403,98,7.01666641235352,55.2493476867676,212.190933227539,31.7999992370605,19.1000003814697,12.6999988555908,27.1833324432373,22.716667175293,"pigmaequestris",1
"274",17.5125001271566,19.2999998728434,15.3388888041178,1433,228.333333333333,23.3333333333333,61.3477986653646,568.666666666667,100.333333333333,430,171,9.75833320617676,66.22349802653,161.530161539714,25.1666666666667,10.4333333969116,14.733333269755,18.0777778625488,17.6333338419596,"pijolense",3
"275",27.0861110687256,27.816666285197,26.1611111958822,1612,281,27.3333333333333,57.6028849283854,692.333333333333,117.666666666667,450.333333333333,281,4.26111125946045,71.0270589192708,68.9616673787435,29.9666665395101,23.9666665395101,6,27.1888885498047,26.6222222646077,"pinchoti",3
"276",18.2874997456869,19.5888891220093,16.6722218195597,1602,271,32.3333333333333,60.5850194295248,660,107.666666666667,522,107.666666666667,10.6194445292155,73.4039586385091,119.010698954264,24.9666665395101,10.5000001589457,14.4666665395101,19.3999996185303,16.6722218195597,"placidus",3
"277",26.3816669464111,27.1366668701172,25.5733333587646,2086.6,306.8,62.8,55.2817470550537,878.2,216.4,350.6,667.2,9.30333309173585,80.0582550048828,64.6666339874268,32.5199993133545,20.8400001525879,11.6799991607666,26,26.7066661834717,"planiceps",5
"278",19.6833343505859,19.966667175293,19.25,1050,160,55,36.3678436279297,403,181,202,211,10.4000005722046,85.9504089355469,29.567590713501,26.1000003814697,14,12.1000003814697,19.7999992370605,19.6000003814697,"podocarpus",1
"279",25.833901275288,26.5246213999662,25.2647725885565,2755.72727272727,397.409090909091,44.0681818181818,54.8473512476141,1043.79545454545,195.090909090909,481.590909090909,857.272727272727,7.32765157656236,81.2759768746116,51.2579982497475,30.4681819568981,21.5045452551408,8.96363670175726,25.4818179824135,26.0140151544051,"poecilopus",44
"280",22.7406249046326,23.5541663169861,22.154167175293,2582.75,474,46.5,80.5466804504395,1368.75,171.75,1190,195.5,8.11875009536743,81.1875019073486,60.328558921814,28.0500001907348,18.0500001907348,10,23.5249996185303,22.2249999046326,"poei",4
"281",26.841667175293,28,25.533332824707,1021,138,45,36.5591888427734,384,154,298,160,5.93333292007446,68.1992263793945,103.393188476562,31.1000003814697,22.3999996185303,8.70000076293945,27.5,25.8333339691162,"pogus",1
"282",23.2273366451263,24.2202703243977,22.4481982733752,3010.22297297297,519.986486486486,34.8175675675676,63.6861592370111,1278.41891891892,159.986486486486,562.337837837838,860.114864864865,10.0962274976679,77.9875660973626,70.6779403686523,30.0391892484716,17.0986486512262,12.9405405972455,22.8101350810077,23.3502251457524,"polylepis",148
"283",21.8791669845581,24.1266666412353,19.2333333969116,2152.6,403,43.4,82.5712646484375,1104.8,141,496.2,187.4,11.7516664505005,62.8371696472168,196.567077636719,31.3200004577637,12.7,18.6200000762939,22.8466669082642,20.9933336257935,"polyrhachis",5
"284",26.1125,27.5200000762939,24.4600002288819,887.8,149.6,23.8,59.5191040039063,402,77.4,257.2,79.4,12.0949996948242,77.4321914672852,129.486587524414,33.5400001525879,17.9199996948242,15.6200004577637,27.2599998474121,24.4666667938233,"poncensis",5
"285",24.7886005797476,26.8616352081299,22.3320755688649,1439.66037735849,214.415094339623,43.4716981132075,53.4066528464263,555.698113207547,155.415094339623,489.641509433962,173.150943396226,8.97971693974621,63.088936067977,186.258794388681,31.4566035000783,17.2301886936404,14.2264148064379,26.2833332565596,22.4742139600358,"porcatus",53
"286",23.2718749046326,25.1666669845581,21.0416669845581,1494.25,231,46.25,54.6765308380127,591.75,155.25,468,193.5,8.18541657924652,61.9666748046875,169.258762359619,29.4249997138977,16.2250001430512,13.1999995708466,24.2624998092651,21.2416667938232,"porcus",4
"287",24.104842366399,24.7635135650635,23.5648645968051,2499.67567567568,406,68.5675675675676,64.8675354107006,1126.21621621622,255.864864864865,1047.97297297297,331.081081081081,8.14887380599976,83.7881708918391,51.0364534017202,29.2054055188153,19.437837678033,9.76756784078237,24.6585586135452,23.6423422323691,"princeps",37
"288",18.8423614501953,19.2638889948527,18.5416669845581,2469.33333333333,388.833333333333,53.5,62.4649906158447,1128.66666666667,221.166666666667,1017.33333333333,430.166666666667,8.39583333333333,89.7934646606446,29.0784864425659,23.450000445048,14.1000000635783,9.35000038146973,19.1416667302449,18.7222220102946,"proboscis",6
"289",26.4076382319132,27.8111117680868,24.9527781804403,1171.33333333333,155.166666666667,55.1666666666667,31.7811292012532,392.833333333333,181.666666666667,306.666666666667,208.166666666667,7.94861110051473,72.8114865620931,120.006394704183,31.7999992370605,20.8833328882853,10.9166663487752,26.9916667938232,24.972222328186,"properus",6
"290",20.0125007629395,20.3999996185303,19.7000007629395,1436,173,70,28.7543830871582,462,281,363,453,9.19166660308838,89.2394714355469,29.3973617553711,25.2000007629395,14.8999996185303,10.3000011444092,19.7000007629395,20.3500003814697,"propinquus",1
"291",18.182291507721,18.7958335876465,17.5541667938232,2894.25,452.75,49,57.2187252044678,1166,214.25,546.25,469.25,8.87291669845581,77.8341522216797,50.3781280517578,23.8500003814697,12.4500000476837,11.400000333786,18.0958333015442,18.0166668891907,"pseudokemptoni",4
"292",17.4306817488237,18.0560607910156,16.7393937544389,2898.54545454545,465.909090909091,39.5454545454545,61.0882079384544,1220.81818181818,166.727272727273,663.181818181818,367.272727272727,8.89772753282027,77.7422589388761,53.5679151361639,23.0727275501598,11.6272726925937,11.4454548575661,17.4151512492787,17.1060608950528,"pseudopachypus",11
"293",21.6124992370605,24.25,18.7333335876465,1143,200,24,64.8288116455078,547,84,401,84,11.0749998092651,61.1878433227539,221.196380615234,30.1000003814697,12,18.1000003814697,23.3666667938232,18.7333335876465,"pseudotigrinus",1
"294",24.424259185791,25.8651852925619,22.7370369381375,1728.22222222222,220.977777777778,65.6444444444444,38.4604469299316,619.488888888889,227.755555555556,528.222222222222,230.822222222222,9.8788888613383,73.2676223754883,132.375863477919,30.7888889736599,17.3999999152289,13.3888890372382,25.5470370822483,22.7907406700982,"pulchellus",45
"295",25.2819442749024,27.6333325703939,22.5555559794108,1230.33333333333,201,38,55.4383290608724,478,134.333333333333,446,142,8.36388858159383,59.1045862833659,209.307891845703,32,17.8666667938232,14.1333332061768,27.4499994913737,22.966667175293,"pumilus",3
